anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se questa tattica non ha successo con una persona, allora continua a provare con gli altri.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Forse vorrai informare quest'uomo che se ti fa un'altra telefonata, si tradurra' nella perdita del suo lavoro.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sono disposto a farlo, a patto che anche voi quattro lo sarete!	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Contrariamente a quanto dicono gli altri, non nascono in quel modo.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Penso che dovresti provare un altro tipo di donna.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Lei e tendono ad incrociare strade ogni tanto.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Dovresti dire di si', se lo ami.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sarebbe saggio separarsi da lui il prima possibile.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Si prega di parlare e non affrettare le parole	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Dovresti andare a giocare con le tue bambole	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Parli spesso con quella persona?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Senza alcun livello di impegno, è un doppio appuntamento conciso?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Devi semplicemente fare quello che la rende felice.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sì, anche se suppongo dipenda dai voti.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Significhi che non devi piu' antagonizzarla.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sta succedendo qualcosa con il tuo amico o con il suo?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Di' solo che per il momento vuoi solo essere amici.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Questo perché non stanno facendo il loro lavoro!	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sarebbe bello uscire di lì ora mentre è possibile.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sì, questo è vero se sono dipendenti sessualmente da esso, ma ciò significherebbe che hanno bisogno di vedere un terapeuta sessuale.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Personalmente, penso che i giovani siano sexy, purché abbiano più di 25 anni.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		È perché i ragazzi non sono ancora abbastanza maturi per sapere cosa vogliono o cosa hanno.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Cinque metri di altezza e 135 chili mi suona molto bene.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Si prega di cercare aiuto mentale da un professionista.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se questo fosse vero, non sarei sorpreso se fosse di nuovo infedele.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se andava dietro a un'altra donna che ovviamente non gli importava, non è tutta colpa sua.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se lei deve ancora tirarlo su, allora non ha bisogno di essere parlato.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Forse potresti controllare prima li'.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se desideri uno dei tuoi, dovresti provare Yahoo Personals. Non sei d'accordo?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Per prima cosa, devi essere gentile e aspettarli.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Vai avanti. Parla con lui e non nascondere nulla.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Le stesse qualità che cerchi in un gentiluomo.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Le giovani donne che chiedono ai giovani uomini di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Quindi l'uomo semplice si innamorò una volta con sua moglie e sostiene che era vero amore.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Non vendicarti, non dovresti svalutare te stesso al suo livello.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Caffè, caffetterie, centri commerciali sono tutti posti in cui si può trovare una ragazza, a seconda del tipo che ti interessa.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se ti ama, apprezzerà tutto quello che gli dai.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Visto che sono puritana, diro' matrimonio.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Io, per esempio, non sono niente del genere.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Dovresti amarli come sono.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Mi sono sposata troppe volte per amore prima. Ora dipende da quanti soldi stiamo parlando!	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Ben fatto, so che le piacerà sicuramente.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Suo padre, nel frattempo, è ossessionato dal suo nuovo interesse amoroso.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Prima di tutto, quello non e' un amico.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Spero che mi risponderai.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Anche i miei amici sono d'accordo con me.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Io dico amore chi ami, la razza non dovrebbe essere un problema.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Non dovresti andare oltre con quest'uomo, per favore?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Utilizzare una terminologia che gli ricorda tempi migliori del passato.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Hai idea di dove dovrei andare a incontrarli?	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Se ti piace davvero, vai in gruppo all'inizio.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		«Closer» eseguito da Nine Inch Nails è la canzone sessualmente rilevante mai esistita.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Stanno commettendo le stesse azioni di cui ti accusano.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Oltre ai consigli menzionati in precedenza, agisci semplicemente come faresti normalmente.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Sii divertente e leggermente arrogante.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Basta informarlo dei tuoi sentimenti di non gradirlo nel modo che desidera e dirgli di non rivisitare il soggetto.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Vedilo così e dimenticati di lui o di lei.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Não baseie seu relacionamento em dinheiro ou itens materiais.		Le donne vogliono un uomo che non le tradisca mai.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Preferisco lasciare che il tipo me lo chieda.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Soffro di abusi verbali da parte di mia moglie.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Avrai più amici di quanto vuoi.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		E' bello che tu possa vedere le foto di chi stai parlando.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Devo sapere cosa fare.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Amami, amami. Oh Dio mi ama!	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non sarebbe una parola. Sarebbe un'opera cantante.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Mi piace la mia vita con l'eccezione del suo urlare e usare parole di giuramento.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		So com'e'.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Ha una squadra sportiva preferita?	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Mentre sei via, lui lo farà ancora e ancora.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Suggerisco di dire «Senti, questo non funziona più per me».	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		No sorella, non credo.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Allora baciala, fratello, funziona ogni volta.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Le donne maturano più velocemente degli uomini e alcuni uomini non maturano mai.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Dopo di che non le ho mai comprato un altro regalo.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Puoi frequentare il tuo corso con lei, se vuoi.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Succederà quando sceglierai di essere ricco e potente.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Per favore, non implorate amore, denaro o rispetto.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Saprai sicuramente quando sei innamorato.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non basare il vostro rapporto su denaro o oggetti materiali.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non riesco ad accedere alla chat room.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Se vivi con un amico, io chiamo quell'amico con dei diritti.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		È difficile dire da questa domanda, ma sembra che tu stia cercando di cambiare te stesso, e questa è una cattiva idea.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non so cosa stia pensando, a volte ci sediamo e guardiamo.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Vai in Francia e vedi di persona.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sapeva che in precedenza uscivo con qualcuno sposato.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non dovresti lasciare che quello che dicono gli altri ti infastidiscano.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Ti auguro buona fortuna, a prescindere da quale corso prenda.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		L'avvertenza è che io e te non siamo sposati, e questo è accettabile per me.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Raccomando che gli studenti delle scuole superiori non frequentino nessuno che sia ancora nella scuola media.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Se questa tattica non ha successo con una persona, allora continua a provare con gli altri.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Forse vorrai informare quest'uomo che se ti fa un'altra telefonata, si tradurra' nella perdita del suo lavoro.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sono disposto a farlo, a patto che anche voi quattro lo sarete!	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Contrariamente a quanto dicono gli altri, non nascono in quel modo.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Penso che dovresti provare un altro tipo di donna.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Lei e tendono ad incrociare strade ogni tanto.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Dovresti dire di si', se lo ami.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sarebbe saggio separarsi da lui il prima possibile.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Si prega di parlare e non affrettare le parole	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Dovresti andare a giocare con le tue bambole	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Parli spesso con quella persona?	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Senza alcun livello di impegno, è un doppio appuntamento conciso?	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Devi semplicemente fare quello che la rende felice.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sì, anche se suppongo dipenda dai voti.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Significhi che non devi piu' antagonizzarla.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sta succedendo qualcosa con il tuo amico o con il suo?	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Di' solo che per il momento vuoi solo essere amici.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Questo perché non stanno facendo il loro lavoro!	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
E se alguém fizesse esta pergunta: “Como posso fazer com que meu namorado me note?”		Sarebbe bello uscire di lì ora mentre è possibile.	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
