anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	この製品は美しく仕上がっている。	この品は美しく出来ている。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私はいつも適度なスピードで運転しています。	私はいつもちょうどよい速さで運転しています。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	京都はいかがですか。	日本の宗教と観光の都市の今はどうでしょうか。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	３．電話をかけても、アナウンス等に従って操作したりせず、すぐに切ること。	３．電話をかけても、声に従って何かしたりせず、すぐに切ること。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私は週末はテニスをして楽しんだ。	私は土日はテニスをして楽しんだ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は明日忙しいでしょう。	彼は明日忙しいでしょう。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私は毎朝六時に起きます。	私は毎日の朝６時に起きます。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	君の電話番号を忘れた。	あなたの電話番号を忘れた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	荷物を置く場所を空けてくれ。	荷物をおく場所を確保してくれ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼女は母親を喜ばせたかった。	彼女は母を喜ばせたかった。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼の話は彼女の涙をさそった。	彼の話は彼女の涙を呼んだ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	最近この仕事にかかりきりです。	最近この仕事だけに取り組んでいます。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	食欲なんてありません。	食べたい気持ちなんてありません。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	先生は授業の始めに出席をとった。	先生は授業の最初に誰がいるか確認した。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	しばらく考えてみたいので時間をください。	しばらく考えてみたいので時間をください。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私たちは知らせを聞いてひどく驚いた。	私たちは知らせを聞いてひどく驚いた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	今は私達が彼を最も必要とする時です。	今は私たちが彼を最も必要とする時です。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	僕たちの話の邪魔をするなよ。	僕たちの話の邪魔をするなよ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	早く出かけさえすればよい席がとれる。	早く行きさえすれば、よい席を取ることができる。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は昨日手術を受けた。	彼は昨日手術を受けた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼がうそをついたはずがない。	彼が本当ではないことを言うはずがない。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私の意見は彼のと似ている。	私の意見は彼のと似ている。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は読み切れないほどたくさん本を持っている。	彼は読むことができないほどたくさん本を持っている。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	今度来た先生は、先生というより友達みたいだ。	今度来た先生は、先生と言うより友達みたいだ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	タクシーが到着した。	タクシーが着いた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	今のところはすべきことはない。	今のところはするべきことはない。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は激しく逮捕に反抗した。	彼は激しく捕まえられることに反対した。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	行動は言葉よりも雄弁に語る。	行動は言葉よりもはっきり語る。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼女の後でそれを読みなさい。	彼女の後でそれを読みなさい。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は手を差し伸べ、私はそれを握った。	彼は私の方に手を伸ばしてきたので、私は彼の手を持った。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	これはかなり良く練られた計画だったね。	これはかなりよい計画だったね。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	僕のそばに立たないでくれよ。	僕のそばに立たないでくれよ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私はポピュラー音楽には満足していない。	私は一般に広く知られている音楽には満足していない。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	あなたはもっとたくさんの野菜を食べるといいですよ。	あなたはもっと多くの野菜を食べるといいですよ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	その車はきみのお父さんによって洗われたのでしょうか。	その車はあなたのお父さんが洗ったのでしょうか。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	あの小説は広く読まれました。	あの小説は広く読まれました。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私もそういうのが欲しいです。	私もそんなのが欲しいです。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	お年寄りには親切にしなければなりません。	年齢が高い人には親切にしなければなりません。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は騒音にぎょっとした。	彼はうるさい音に驚いた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼はできる限り早くはしりました。	彼はできる限り早く走りました。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私が君のところへ行くよ。	私があなたのところへ行くよ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	その問題を解くのはやさしい。	その問題を解くのは簡単。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	私にあれこれ指図するのは、やめてください。	私にいろいろと命令するのは、やめてください。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	カップルは写真のためにポーズをとった。	恋をしている二人は写真のために意識して手や足などを動かして一定の形を取った。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	君にできるのは待つことだけだ。	あなたにできるのは待つことだけだ。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	あなたは徹底した人間嫌いですね。	あなたは本当に人間が嫌いなのですね。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は今日の午後もテニスをするだろう。	彼は今日の午後もテニスをするだろう。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	コップには水が少し残っている。	コップには水が少し残っている。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	火のないところに煙は立たず。	火のないところに煙は立たず。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	その療法は少し痛むのでしょうか。	その治療法は少し痛いのでしょうか。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は緻密に立てた計画を実行した。	彼は詳しく立てた計画を実行した。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼はその質問に当惑した。	彼はその質問に困った。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	この探検には、お金がかかる。	この調査には、お金がかかる。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼女は誰にも劣らずよく働く。	彼女は誰にも負けないくらいよく働く。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	ロイは両親を出迎えるのに空港に急ぐ必要はなかったのに。	ロイは父と母を迎えるのに空港に急ぐ必要はなかったのに。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼は一生懸命英語を勉強したに違いない。	彼はきっと頑張って英語を学んできた。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	本を読んでるうちにねてしまった。	本を読んでるうちに寝てしまった。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	そんなことするなんて、彼は泥棒に他ならない。	そんなことするなんて、彼は泥棒に他ならない。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	ぼくは自分のやり方はけっして変えません。	私は自分のやり方は決して変えません。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	ココは雌のゴリラである。	ココは母になるゴリラである。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	わからないときは遠慮なくご質問ください。	わからない時は遠慮なくご質問ください。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼女は頭を上げて彼を見た。	彼女は頭を上げて彼を見た。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	どんな音楽家も葬式にその音楽を演奏しようと思わなかったであろうに。	どんな音楽家も死を悲しく思う式にその音楽をやろうと思わなかったであろうに。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	彼はどの少年にも劣らず早く走れる。	彼はどの少年にも負けず早く走ることができる。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	三月にはもっと暖かくなるだろう。	３月にはもっとあたたかくなるだろう。	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	突然寒くなったね！	突然寒くなったね！	simplicity	ja
僕のクラスにも田中という名前の人がいる。	僕のクラスにも田中と言う名前の人がいる。	雑草は成長が早い。	自然で生きるいろいろな草は成長が早い。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	笑わずにいられないよ。	笑わずにいられないよ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	家の庭に花はほとんど見られません。	家の庭に花はほとんど見られません。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼はたやすく彼女の家を探すことが出来た。	彼は簡単に彼女の家を探すことができた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は非常に年をとっているが元気だ。	彼は非常に年をとっているが元気だ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	才能ある者を抑えておくことはできない。	能力ある人を維持し続けることはできない。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は留学することを決めた。	私は外国で勉強することを決めた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	昨晩は家にいましたか。	昨日の夜は家にいましたか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	缶詰の食料は彼女のお気に召さない。	彼女は、保存されていた食べ物は気に入らない。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	人を馬鹿にするな。	人を馬鹿にするな。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は見たとたんに彼女だと解った。	私は見た瞬間に彼女だとわかった。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私たちは今晩食事に呼ばれました。	私たちは今日の夜食事に呼ばれました。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は何を追っているのですか。	彼は何を追っているのですか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	１時限は何の授業ですか。	１時間目は何の授業ですか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は要点をはずさない。	私は大事な部分をしっかりとついている。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は健とビルと由美を招待した。	私は健とビルと由美を呼んだ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は重大な間違いを起こした。	彼は大変な間違いを起こした。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	この製品は美しく仕上がっている。	この品は美しく出来ている。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私はいつも適度なスピードで運転しています。	私はいつもちょうどよい速さで運転しています。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	京都はいかがですか。	日本の宗教と観光の都市の今はどうでしょうか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	３．電話をかけても、アナウンス等に従って操作したりせず、すぐに切ること。	３．電話をかけても、声に従って何かしたりせず、すぐに切ること。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は週末はテニスをして楽しんだ。	私は土日はテニスをして楽しんだ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は明日忙しいでしょう。	彼は明日忙しいでしょう。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私は毎朝六時に起きます。	私は毎日の朝６時に起きます。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	君の電話番号を忘れた。	あなたの電話番号を忘れた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	荷物を置く場所を空けてくれ。	荷物をおく場所を確保してくれ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼女は母親を喜ばせたかった。	彼女は母を喜ばせたかった。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼の話は彼女の涙をさそった。	彼の話は彼女の涙を呼んだ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	最近この仕事にかかりきりです。	最近この仕事だけに取り組んでいます。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	食欲なんてありません。	食べたい気持ちなんてありません。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	先生は授業の始めに出席をとった。	先生は授業の最初に誰がいるか確認した。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	しばらく考えてみたいので時間をください。	しばらく考えてみたいので時間をください。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私たちは知らせを聞いてひどく驚いた。	私たちは知らせを聞いてひどく驚いた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	今は私達が彼を最も必要とする時です。	今は私たちが彼を最も必要とする時です。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	僕たちの話の邪魔をするなよ。	僕たちの話の邪魔をするなよ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	早く出かけさえすればよい席がとれる。	早く行きさえすれば、よい席を取ることができる。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は昨日手術を受けた。	彼は昨日手術を受けた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼がうそをついたはずがない。	彼が本当ではないことを言うはずがない。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私の意見は彼のと似ている。	私の意見は彼のと似ている。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は読み切れないほどたくさん本を持っている。	彼は読むことができないほどたくさん本を持っている。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	今度来た先生は、先生というより友達みたいだ。	今度来た先生は、先生と言うより友達みたいだ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	タクシーが到着した。	タクシーが着いた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	今のところはすべきことはない。	今のところはするべきことはない。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は激しく逮捕に反抗した。	彼は激しく捕まえられることに反対した。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	行動は言葉よりも雄弁に語る。	行動は言葉よりもはっきり語る。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼女の後でそれを読みなさい。	彼女の後でそれを読みなさい。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は手を差し伸べ、私はそれを握った。	彼は私の方に手を伸ばしてきたので、私は彼の手を持った。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	これはかなり良く練られた計画だったね。	これはかなりよい計画だったね。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	僕のそばに立たないでくれよ。	僕のそばに立たないでくれよ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私はポピュラー音楽には満足していない。	私は一般に広く知られている音楽には満足していない。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	あなたはもっとたくさんの野菜を食べるといいですよ。	あなたはもっと多くの野菜を食べるといいですよ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	その車はきみのお父さんによって洗われたのでしょうか。	その車はあなたのお父さんが洗ったのでしょうか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	あの小説は広く読まれました。	あの小説は広く読まれました。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私もそういうのが欲しいです。	私もそんなのが欲しいです。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	お年寄りには親切にしなければなりません。	年齢が高い人には親切にしなければなりません。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は騒音にぎょっとした。	彼はうるさい音に驚いた。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼はできる限り早くはしりました。	彼はできる限り早く走りました。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私が君のところへ行くよ。	私があなたのところへ行くよ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	その問題を解くのはやさしい。	その問題を解くのは簡単。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	私にあれこれ指図するのは、やめてください。	私にいろいろと命令するのは、やめてください。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	カップルは写真のためにポーズをとった。	恋をしている二人は写真のために意識して手や足などを動かして一定の形を取った。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	君にできるのは待つことだけだ。	あなたにできるのは待つことだけだ。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	あなたは徹底した人間嫌いですね。	あなたは本当に人間が嫌いなのですね。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は今日の午後もテニスをするだろう。	彼は今日の午後もテニスをするだろう。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	コップには水が少し残っている。	コップには水が少し残っている。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	火のないところに煙は立たず。	火のないところに煙は立たず。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	その療法は少し痛むのでしょうか。	その治療法は少し痛いのでしょうか。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼は緻密に立てた計画を実行した。	彼は詳しく立てた計画を実行した。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼はその質問に当惑した。	彼はその質問に困った。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	この探検には、お金がかかる。	この調査には、お金がかかる。	simplicity	ja
多くの天文学者は、宇宙は永遠に膨張し続けると思っている。	多くの星などを観察し研究する者は、宇宙はいつまでも広がって大きくなり続けると思っている。	彼女は誰にも劣らずよく働く。	彼女は誰にも負けないくらいよく働く。	simplicity	ja
